LW013,51.574692,7.642186
LW100,51.477467,7.496422
LW101,51.476572,7.493889
LW102,51.438353,7.479095
LW103,51.404525,7.509811
LW104,51.386958,7.525739
LW105,51.284728,7.828067
LW106,51.489303,7.4301
LW107,51.556042,7.372178
LW108,51.393289,7.316047
LW200,51.557708,7.72437
LW201,51.566881,7.750558
LW202,51.578086,7.782592
LW203,51.602539,7.80012
LW204,51.63075,7.754503
LW205,51.808231,7.725936
LW206,51.520025,7.795533
LW207,51.503356,7.785783
LW208,51.432836,7.74462
LW209,51.522608,7.901922
DOR241001,51.514617,7.600925
MM RW06,51.511367,7.59247
MM RW24,51.526175,7.634525
OM RW24,51.554233,7.716353
RW24,51.522197,7.623231
AUG069004,48.442806,11.010639
AUG066003,48.444797,11.009456
AUG069005,48.446503,11.027258
ABUSI,48.3911,10.779047
BUREG,48.454656,11.064189
AUG069008,48.465214,11.111578
AUG250003,48.412511,10.872834
AGB066006,48.4591,11.062878
MA001,48.474839,11.155494
MA002,48.412186,10.873334
MA003,48.451183,10.806903
MA004,48.5112,10.825195
MA005,48.547586,10.986864
MA007,48.407492,10.852392
MA010,48.547539,10.986686
MA011,48.473864,10.660597
MA012,48.375697,10.710145
MA013,48.462547,11.098939
MA014,48.491717,11.130325
MA025,48.442803,11.010756
MA030,48.457022,11.074653
MA031,48.466386,11.117608
MA033,48.451736,11.050822
MA034,48.446458,11.027069
MA035,48.479633,10.989153
MA036,48.502303,11.076214
MA037,48.560467,10.847028
MA040,48.412128,10.87322
MA041,48.43852,10.827992
MA042,48.475078,10.838684
MA043,48.547317,11.039589
MA045,48.398847,10.814025
MA046,48.367183,10.673578
MA047,48.525233,10.853381
MM RW25,48.430522,10.954503
AGB066001,48.431095,10.958386
EKLEN,48.402639,12.895167
ME010,48.3993,12.825011
ME011,48.384231,12.626656
ME014,48.434603,12.799808
ME015,48.424447,12.630667
ME020,48.468567,12.876281
ME021,48.472306,12.976181
ME022,48.405872,12.981728
ME023,48.392833,12.625508
ME024,48.436822,12.640511
RW22041003,48.124825,11.342472
OBI041004,48.119833,11.335636
OBI037004,48.125803,11.340039
OBI041004,48.124744,11.342358
RW22041005,48.149381,11.376103
OBI037006,48.151672,11.371395
OBI221002,48.061025,11.258117
MUN265009,48.172333,11.594167
MUN279013,48.220889,11.5004
MUN279014,48.223064,11.483258
EDIMO,48.167497,11.400942
OBI042006,48.149303,11.375983
OBI037007,48.171067,11.394933
OBI041002,48.095264,11.302047
MO003,48.240067,11.40722
MO006,48.062072,11.256744
MO021,47.988534,11.156675
MO022,48.044867,11.233297
MO023,48.022558,11.326892
MO220,48.272739,11.376567
MO221,48.216497,11.468261
MO222,48.149661,11.576795
MO223,48.062033,11.256692
MO224,48.038925,11.38285
OBI037001,48.098631,11.30715
OBIKA,48.112236,11.546992
MS090,48.890725,12.640697
MS091,48.856861,12.667953
MS092,48.794561,12.620008
MS093,48.885731,12.701095
MS094,48.918553,12.724506
MS095,48.887692,12.677417
MS270,48.940959,12.360453
MS271,48.945939,12.34165
MS272,48.9753,12.35617
MS273,48.913322,12.310956
MS274,48.862114,12.326339
MS439,48.873953,12.84185
MS459,48.772031,12.822139
MS491,48.911992,12.378881
MS492,48.940961,12.364481
NEGOB,48.881303,12.754261
ZUE069018,47.692681,9.234656
ZUE084017,47.6123,9.240614
KPT267011,47.742025,10.078206
KPT267018,47.739497,9.918714
ETREM,47.742503,9.695697
IFHE238004,47.640331,9.431647
IFHW058005,47.706483,9.60232
KPT267027,47.735345,9.683956
MOKOP,47.729403,9.389117
NY040,47.636056,9.421272
NY041,47.570292,9.463325
NY042,47.679825,9.349792
NY043,47.62762,9.399758
NY044,47.749708,9.494525
NY045,47.656895,9.330714
NY046,47.558197,9.223356
NY047,47.637633,9.337986
NY048,47.755061,9.342153
NY049,47.782845,9.268153
NY050,47.65435,9.468289
NY051,47.6704,9.337011
NY052,47.621833,9.444972
NY053,47.524722,9.465167
NY060,47.692208,9.565411
NY061,47.753017,9.541464
NY062,47.753117,9.492328
NY063,47.708733,9.608142
NY064,47.646006,9.661478
NY065,47.602808,9.549867
NY066,47.600136,9.329775
NY067,47.563278,9.164172
NY068,47.59662,9.533917
NY069,47.712825,9.618736
NY071,47.634142,9.630772
NY072,47.685061,9.653945
NY080,47.722136,9.814342
NY081,47.726864,9.916689
NY421,47.6929,9.295433
NY423,47.780536,9.520931
NY424,47.821992,9.628303
NY425,47.867395,9.74642
NY435,47.787828,9.813686
NY443,47.621667,9.655739
NY444,47.662981,9.762875
NY445,47.708228,9.880734
NY450,47.764039,10.121347
NY451,47.779842,9.918284
NY480,47.685806,9.54887
NY481,47.75592,9.501506
NY490,47.629375,9.403575
NY491,47.71837,9.342764
ARGEV,47.601072,9.331014
ATBAS,47.349583,9.016097
IBILA,47.426631,9.180611
LAPDI,47.507864,9.218158
NY420,47.646975,9.178053
NY440,47.488558,9.313597
NY441,47.534328,9.430728
RUDSI,47.567783,9.245933
PMD064003,53.447964,11.859225
PAH244001,53.384795,11.632097
IPAW064011,53.493511,12.023703
BKD010004,53.097781,11.569133
BKD011004,53.099633,11.569208
BKD032004,53.086428,11.605661
BKD033004,53.089694,11.608047
PI034006,53.544995,12.005575
PI048006,53.525578,12.031333
PI063015,53.534164,12.170428
PMD243003,53.405892,11.707708
PMD245003,53.404853,11.708533
PAH259006,53.376417,11.4981
PAH272006,53.399603,11.490139
PAH244005,53.359417,11.541356
PI064005,53.493608,12.023492
PAH064003,53.417822,11.750722
PI244004,53.435964,11.816236
OM RW24,53.461225,11.906834
OP062,53.501992,11.939189
OP240,53.405953,11.707728
OP242,53.446245,11.636247
OPW02,53.434089,11.80897
OPW12,53.419889,11.75792
ASBAG,48.682114,10.845472
DEP12,48.708389,10.766528
DEP30,48.706745,10.771483
PR411,48.616447,10.849822
PR412,48.633664,10.893678
PR413,48.667128,10.890386
KOPUG,50.195322,11.176522
QC001,50.200692,11.162117
QC002,50.217019,11.210786
QC003,50.170219,11.243783
QC010,50.314256,10.85542
QC011,50.293075,10.797281
QC012,50.166925,10.795203
QC013,50.360667,10.874506
QC020,50.227067,11.364561
QC021,50.150922,11.295361
QC023,50.305956,10.877961
QC024,50.285742,10.823117
QC025,50.161056,10.822936
BETUT,49.931056,11.497003
ANE040008,49.871645,11.371056
QD001,50.033256,11.563778
QD002,49.954939,11.355786
QD003,49.992811,11.66145
QD004,50.029186,11.618808
QD020,49.983695,11.52795
QD060,50.008775,11.704228
QD061,50.021122,11.737297
QD062,50.059806,11.7025
QD063,50.095247,11.755914
QD064,50.071419,11.823981
QD065,50.043592,11.653089
QD066,50.072431,11.691128
SOSID,49.956884,11.565158
VADKO,49.89745,11.407928
GIPAV,49.61385,9.720286
QG001,49.664467,10.085319
QG002,49.6667,10.101644
QG003,49.639242,10.1774
QG004,49.723045,10.072928
QG021,49.631239,9.844628
QG022,49.630583,9.83992
QG023,49.575953,9.81512
QG024,49.64767,9.784886
QG025,49.701925,9.794981
QG080,49.695214,9.693222
QG081,49.681072,9.592892
QG082,49.599742,9.620167
QG083,49.673797,10.153658
QG084,49.763125,10.110161
QG260,49.763228,10.185867
QG261,49.775145,10.273975
QG262,49.693633,10.300131
QG263,49.6249,9.799183
QG264,49.717633,9.783825
SODGU,49.681747,10.212167
HOF085007,50.292525,11.940803
IHOW084005,50.29352,11.961811
IHOW084007,50.296003,12.018861
HOF133013,50.130953,11.998906
RW09264005,50.281108,11.718411
HOF329012,50.463181,11.611681
BAY357017,50.26025,11.629192
IHO084006,50.294878,11.992928
HOF264001,50.2829,11.723031
HOF084009,50.294756,11.992667
MM RW26,50.289289,11.876211
HOF084002,50.287317,11.821795
HOF084005,50.29027,11.888945
QM001,50.25655,11.670742
QM002,50.246692,11.679692
QM003,50.283089,11.699172
QM004,50.287461,11.821111
QM005,50.263006,11.632858
QM006,50.268536,12.018994
QM007,50.248514,12.014236
QM008,50.293636,11.993359
QM009,50.289914,11.889564
ELTAM,49.948222,10.777061
QT111,49.974161,10.685506
QT129,50.035369,10.468022
QT211,49.865959,10.769722
QT229,50.0733,10.479914
QT291,49.910245,11.069403
QT292,49.857603,10.884217
QT293,50.035025,10.469242
QT294,50.077278,10.483983
QT329,50.005064,10.43155
QT429,49.91382,10.541797
ZWN029005,49.295395,7.476453
ZWN209006,49.148286,7.346808
ZWN209008,49.113653,7.316417
ZWN209004,49.171372,7.367095
ZWN209011,49.071789,7.27975
ZWN029008,49.347281,7.522392
ZWN209003,49.193011,7.386131
KBA210004,48.734678,8.038272
IKBE210004,48.732947,8.037061
IKBW030005,48.831725,8.129636
KBA030002,48.831864,8.129642
KBA030005,48.86715,8.1631
IKBW030007,48.867245,8.163028
IKBE210007,48.697392,8.003844
ABKUT,48.983334,8.25
BITSU,48.946445,8.237192
IKBE210013,48.597611,7.910925
IKBW030015,48.974734,8.264428
KBD030007,48.881409,8.176347
KBA137013,48.635092,8.313114
KBD210007,48.683295,7.990753
MM RW03,48.760953,8.062622
MM RW21,48.798022,8.097611
KBA210003,48.760714,8.063172
OM RW03,48.713367,8.018489
OM RW21,48.842072,8.139581
RENBO,48.612633,7.9246
SB040,48.65502,7.964381
SB041,48.669153,7.977545
SB042,48.59245,8.053386
SB043,48.532733,8.037933
SB050,48.881203,8.176397
SB051,48.877264,8.287647
SB052,48.895422,8.189525
SB053,48.941009,8.084628
SB400,48.856325,8.305008
SB402,49.003072,8.290992
SB410,48.683464,7.990514
SB420,48.582506,8.044617
SB421,48.511733,7.97852
SB422,48.555639,7.871978
SB430,48.881256,8.176231
SB401,48.958314,8.400653
ALUVI,48.12,8.702778
DONET,47.960722,8.522708
TD001,47.850042,8.428172
TD002,47.783556,8.430892
TD003,47.785339,8.529539
TD004,48.052628,8.507656
TD005,48.036178,8.4435
TD180,47.91047,8.52467
TD181,47.885895,8.525628
TD182,47.895731,8.467292
TD183,48.137103,8.296061
TD184,47.887228,8.367861
TD185,47.865264,8.349389
TD360,48.068172,8.505858
TD361,48.085203,8.502767
TD362,48.095308,8.34997
TD363,48.055369,8.446028
TD364,47.978972,8.507947
TD365,47.953617,8.493658
TD366,47.913317,8.329675
VIBEV,47.851831,8.526956
XIBUD,48.128611,8.361111
LHR208002,48.31397,7.783128
LHR028006,48.434447,7.879667
LHR208006,48.262614,7.741797
ILRW028014,48.554381,7.977892
LHR028013,48.541567,7.96565
LHR042014,48.523256,8.048047
STR077018,48.566195,8.008875
STR077023,48.583647,8.136706
LHR190011,48.163869,7.762439
RW21208009,48.247547,7.731017
SUL318018,48.602395,8.344536
ILRW028013,48.539731,7.965964
LHR208010,48.198967,7.692095
LHR028013,48.540245,7.964586
LHR028003,48.390347,7.844386
TL050,48.247892,7.729922
TL051,48.196278,7.794961
TL052,48.266208,8.108525
TL060,48.497442,7.931586
ARS095003,48.160533,9.398745
TETGU,48.075153,9.506733
TM400,48.033917,9.248406
TM401,48.063847,9.192353
TM402,48.019383,9.158381
TM405,48.038797,9.345575
TM410,47.99225,9.280545
TM415,48.033353,9.244917
TM420,48.088522,9.591411
TM430,48.145269,9.571483
TM500,48.072664,9.491014
TM501,48.128625,9.503131
TM502,48.076142,9.512989
TM503,47.995384,9.541397
TM504,47.918242,9.141594
ISWH097003,49.111192,9.853759
ISWH097008,49.099589,9.967036
ASGAL,49.147808,9.489006
ISWH097013,49.085211,10.104772
ESUVA,49.087931,10.079558
ISWH097002,49.1158,9.808639
TY010,49.226242,9.417031
TY011,49.156436,9.401139
TY012,49.094361,10.017731
TY013,49.095256,10.032603
TY020,49.078767,10.167169
TY021,49.131786,9.650253
TY022,49.177214,9.658422
BRU083002,52.3247,10.652433
ALESI,52.400522,10.82037
BABKA,52.267878,10.839325
ALESI033010,52.53755,10.975042
ELK138010,52.112208,10.483197
BAB176010,52.101586,10.850947
ELKER198010,52.082139,10.211311
ELK203010,52.087131,10.191919
BABKA212015,52.061381,10.611128
BAB218015,52.079936,10.574114
BAB236020,52.091658,10.379914
BRU263005,52.314939,10.478792
ELKER,52.238058,10.306022
BWG083005,52.325753,10.674167
BRU263008,52.308986,10.403078
BRU083004,52.329597,10.721253
GITAT,52.181056,10.430631
LENDI,52.370614,10.285492
LIDMO,52.328097,10.717031
MAGER,52.310583,10.40397
BRU263003,52.318333,10.533645
BRU263001,52.321386,10.590192
BRU263003,52.317575,10.534039
BRU263001,52.320256,10.575364
VE010,52.324161,10.64517
VE011,52.387672,10.636697
VE013,52.304336,10.295772
VE024,52.408731,10.422586
VE025,52.311347,10.417367
VE028,52.3342,10.829861
VE081,52.283497,10.632247
VE082,52.364895,10.622453
VE083,52.367745,10.59327
VE084,52.350533,10.735958
VE085,52.395072,10.759567
VE086,52.625406,10.498445
VE087,52.325347,10.800511
VE260,52.314853,10.47892
VE261,52.38992,10.44917
VE262,52.392347,10.482283
VE263,52.31307,10.447478
VE264,52.460303,10.225828
VE265,52.308631,10.369947
VE266,52.181056,10.430631
VE267,52.296122,10.333033
VE268,52.256414,10.333422
VE400,52.482033,9.789489
VE401,52.407003,10.004514
VE402,53.039431,10.442261
VE403,52.839445,10.409642
VE404,52.657156,10.358245
VE405,52.387181,10.282917
VE406,53.008028,10.64972
VE407,52.644922,10.434572
VE408,52.762975,11.144631
VE409,52.539928,10.819933
VE410,52.503017,10.689036
VE411,52.064889,11.350281
VE412,52.157594,10.741906
VE413,52.221489,10.308581
VE414,52.017603,10.605661
VE415,51.618661,9.832539
VE416,51.975009,10.071356
VE417,52.177086,9.752264
VE418,52.265567,9.716942
VE450,52.587708,9.777839
VE451,52.525164,10.411795
VE452,52.475533,10.890906
VE453,53.023058,10.556872
VE454,53.072564,10.903814
VE455,52.661222,10.894881
VE456,52.962486,11.471258
VE457,52.635161,11.134372
VE458,52.393186,10.889153
VE459,52.159544,11.331078
VE460,51.980956,10.859684
VE461,52.065828,9.804875
VE462,52.077336,10.50467
VE463,52.219978,9.781739
VE464,52.200231,10.409031
VE465,52.25125,10.841692
IKSW093004,51.41565,9.484764
IKSE273006,51.427547,9.26715
ABLIB,51.433203,9.157986
IKSE273012,51.436083,9.105278
IKSW093009,51.409153,9.600361
IKSE273010,51.433308,9.158358
LALTU,51.412308,9.547256
MM RW09,51.422756,9.357458
MM RW27,51.419145,9.424172
VK090,51.412558,9.542733
VK091,51.411303,9.565408
VK092,51.408925,9.608075
VK093,51.473375,9.553067
VK094,51.484986,9.396922
VK095,51.446472,9.625828
VK096,51.332356,9.703458
VK100,51.294042,9.53557
VK101,51.288992,9.658881
VK102,51.520425,9.691858
VK103,51.362745,9.630814
VK104,51.403856,9.615128
VK105,51.446897,9.643922
VK106,51.408322,9.618845
VK110,51.334914,8.924353
VK111,51.444428,8.938359
VK112,51.542672,9.300645
VK113,51.495575,9.059231
VK120,51.438695,9.051786
VK130,51.416356,9.47375
VK131,51.460367,9.530014
VK132,51.534297,9.491478
VK141,51.317631,9.667431
VK142,51.521175,9.690595
VK143,51.472992,9.6584
VK150,51.406639,9.648842
VK160,51.428689,9.244214
VK270,51.424606,9.32117
VK271,51.425461,9.305089
VK273,51.428128,9.254803
VK274,51.486475,9.228669
VK275,51.483439,9.239228
VK276,51.4708,9.324181
VK277,51.401256,9.263344
VKW02,51.567511,9.546322
VKW03,51.539725,9.563806
VKW04,51.427572,9.40472
VKW05,51.577397,9.506681
VKW06,51.433803,9.413547
VKW08,51.595986,9.534695
NASUK,53.404647,8.62372
WB400,53.684992,8.600933
WB401,53.666039,8.493472
WB402,53.448431,8.60202
WB450,53.356775,8.647397
WB451,53.566456,8.543292
WB452,53.585111,8.6097
WB453,53.354492,8.702386
XANOS,53.61022,8.521428
ARKUL,53.415075,7.356367
DOKUV,53.367297,7.098436
EMDIN,53.367217,7.098003
INKAN,53.415153,7.3568
WE100,53.491297,7.240442
WE101,53.456761,7.393695
WE102,53.424939,7.41007
WE105,53.393606,7.226908
WE121,53.352492,7.489775
WE122,53.432031,7.448764
WE123,53.378045,7.156078
WE124,53.440967,7.184794
WE125,53.314858,7.373895
WE200,53.450628,6.988306
WE201,53.404222,7.016489
WE202,53.357295,7.044875
WE205,53.397931,7.223178
WE221,53.349847,7.287167
WE222,53.454328,7.097894
WE223,53.429525,6.964834
WE224,53.350075,7.006314
WE225,53.42057,7.386258
WE226,53.439636,7.308906
WE227,53.3184,7.417347
WE300,53.38422,7.189414
WE301,53.380133,7.167414
WE302,53.334645,7.161328
WE303,53.378028,7.156222
WE304,53.441308,7.185158
WE400,53.397533,7.260939
WE401,53.407606,7.263931
WE402,53.401581,7.28257
WE403,53.391114,7.330047
DOT317004,53.330858,7.996072
NOSNO,53.599806,8.118625
WI100,53.35787,7.954775
WI105,53.583389,8.107442
WI106,53.581067,8.159669
WI107,53.318439,8.263439
WI108,53.300089,8.242431
WI200,53.627278,8.228019
WI205,53.646078,8.150189
WI210,53.472256,8.032172
WI220,53.281236,8.009881
WI221,53.254483,8.045675
XETEL,53.404189,7.985989
SLT324010,54.987417,8.248283
SLT144003,54.823614,8.451272
BARDU,54.561667,8.918056
ISWE144011,54.766642,8.521372
SLT324015,55.056803,8.161692
LANAS,54.64,8.626783
OM RW32,54.856525,8.410003
VEPOL,54.454053,8.595822
XW002,54.779706,8.505342
XW003,54.74527,8.441072
XW005,55.021458,8.092281
XW006,55.043222,8.178661
SPL190005,52.250172,4.726456
PAM265008,52.322822,4.875706
SPL070015,52.416908,5.133564
SPL222015,52.146294,4.478333
SPL292015,52.425061,4.371236
SPL232030,52.015408,4.121561
EH001,52.275278,4.701111
EH009,52.223611,4.554445
EH010,52.378056,4.769167
EH013,52.544722,4.729445
EH014,52.337778,4.863889
EH015,52.590833,4.734445
EH017,52.185,4.941389
EH018,52.320278,4.818611
EH019,52.338056,4.837222
EH020,52.336945,4.928889
EH021,52.476667,4.655833
EH022,52.680556,4.521945
EH023,52.255833,4.848056
EH024,52.253056,4.980556
EH025,52.206944,4.74
EH026,52.171389,4.869722
EH027,52.250833,5.026111
EH028,52.357778,4.421111
EH029,52.187778,4.820556
EH030,52.261667,4.801389
EH032,52.264167,4.588611
EH033,52.388611,4.784445
EH034,52.517778,4.576667
EH036,52.256944,4.847778
EH037,52.257778,4.774445
EH038,52.17,4.960834
EH039,52.160278,4.757222
EH040,52.106667,4.4675
EH041,52.322778,4.426667
EH042,52.295556,4.962222
EH043,52.425278,5.131667
EH044,52.435,4.863611
EH045,52.338889,4.824167
EH046,52.217778,4.729722
EH047,52.431111,4.718333
EH048,52.27,4.734445
EH049,52.289167,4.6125
EH050,52.155278,4.918056
EH051,52.243889,4.651111
EH052,52.324167,4.899722
EH053,52.387222,4.789722
EH055,52.320833,4.866667
EH056,52.329445,4.650833
EH057,52.371111,4.690833
EH058,52.33,4.675833
EH059,52.346945,4.85
EH060,52.305278,4.906945
EH061,52.225,4.889445
EH062,52.259167,4.724445
EH063,52.275278,4.7475
EH064,52.251111,4.789722
EH069,52.151667,4.929167
EH070,52.366389,4.850278
EH072,52.020556,4.843056
EH073,52.214167,4.807778
EH074,52.166111,4.756945
EH075,52.156111,4.7575
EH080,52.291389,4.736389
EH095,52.276975,4.705678
EH096,52.27407,4.672795
EH097,52.320781,4.64212
EH098,52.298261,4.683892
EH099,52.30467,4.686833
EH409,52.590833,5.0175
EH410,52.468056,5.024722
EH500,52.415556,4.416945
EH600,52.595556,5.180278
EH601,52.688056,4.849167
EH602,52.688333,4.68
EH603,52.688056,4.513333
EH604,52.589445,4.837222
EH605,52.066389,4.116111
EH606,52.4225,4.387778
EH607,52.583889,4.646945
EH608,52.539445,4.728056
EH609,52.234572,4.59575
EH610,52.205278,4.221667
EH611,52.331389,4.682778
EH612,52.328056,4.375833
EH613,52.209167,4.4625
EH614,52.208056,4.526945
EH615,52.326667,5.045278
EH616,52.253611,4.645278
EH618,52.153611,4.723889
EH619,52.103056,4.76
EH620,52.5125,4.725556
EH621,52.462703,4.721097
EH622,52.426667,4.717778
EH623,52.519167,4.757222
EH624,52.352667,4.548695
EH625,52.486111,4.754167
EH626,52.398056,4.745833
EH630,52.433814,4.749456
EH631,52.276111,4.776111
EH632,52.203444,4.728311
EH633,52.239444,4.731667
EH634,52.136389,4.763056
EH635,52.224444,4.771111
EH636,52.188464,4.767897
EH637,52.373333,4.785
EH638,52.244444,4.731945
EH639,52.323889,4.963889
EH640,52.321945,4.905278
EH641,52.354445,4.4375
EH642,52.3075,4.581111
EH643,52.303056,4.5
EH644,52.519722,4.628056
EH645,52.5125,4.728056
EH646,52.462778,4.721945
EH647,52.3825,4.711945
EH648,52.531111,4.989167
EH649,52.467778,5.024167
EH650,52.430278,4.970278
EH651,52.364167,4.874722
EH652,52.329167,4.824445
EH654,52.328333,4.850556
EH655,52.330556,4.933611
EH656,52.327222,4.963611
EH657,52.133056,4.592222
EH658,52.204444,4.713333
EH659,52.155278,4.699445
EH660,52.281667,4.735278
EH661,52.391111,4.913611
EH662,52.314445,4.708333
EH665,52.246389,5.041667
EH667,52.110556,4.909445
EH668,52.110556,4.801389
EH669,52.155278,4.764722
KAG239006,52.254525,4.647725
INBAM,52.353111,5.252983
LANSU,52.414014,4.946653
NARIX,52.652778,4.976111
NARSO,52.715278,6.709445
NIRSI,52.583878,4.513372
OLGAX,52.172889,4.725522
PEVOS,52.493197,4.723895
ROBIS,52.468611,6.467222
SOKSI,52.237378,4.364433
SONSA,52.330895,6.745586
VOLLA,52.314167,4.156111
EH373,51.395,5.731389
EH374,51.343333,5.683333
EH375,51.265833,5.560278
EH376,51.356389,5.642222
EH377,51.357222,5.878889
MAS219009,50.861884,5.819717
MAS219012,50.812628,5.757025
EH302,50.818889,5.676389
EH303,50.840834,5.698333
EH305,51.016389,6.000278
EH306,51.010278,5.870278
EH309,50.837111,5.853631
EH310,50.866111,5.723889
EH311,50.978056,5.8375
DER21,51.438611,5.361667
EH550,51.5035,5.434333
EH552,51.494722,5.574445
EH554,51.625,5.114444
EH555,51.648056,5.073056
EH556,51.502778,5.193056
EH557,51.409167,5.309167
EH558,51.408,5.3275
EH560,51.353333,5.266389
EH561,51.318889,5.177778
EH562,51.368333,5.549167
EH566,51.563056,5.343333
EH567,51.54,5.4755
EH568,51.564167,5.502778
EH569,51.599445,5.5075
EH571,51.579167,5.553889
EH573,51.3605,5.274333
EH574,51.333056,5.243889
EH580,51.394445,5.312222
EH583,51.388889,5.306111
EH584,51.511389,5.443333
EH585,51.341111,5.859167
